id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2248789,Private Room in Pacific Palisades,4431794,Brooke,,Pacific Palisades,34.045832157264755,-118.54093023382933,Shared room,80,1,3,2015-03-30,0.3,1,346
3232204,Cozy Cabin overlooks Arts District,9041162,Nate,,Boyle Heights,34.036959694537465,-118.21769340345593,Private room,105,1,0,,,1,329
3201350,Nice room,15878447,Betty,,Monterey Park,34.05997678913326,-118.12096562164395,Private room,48,5,19,2015-05-08,1.9,7,328
4349030,Cement Studio ,13026165,Cement Studio,,Westlake,34.060079931647536,-118.28049184758297,Entire home/apt,300,1,6,2015-04-27,1.0,1,361
1990067,"Welcome to  Lago, gem of Silverlake",9272760,Eric,,Silver Lake,34.087145262288374,-118.2706159160024,Entire home/apt,115,2,31,2015-04-28,1.8,1,38
288038,HOSTEL in great location!,1497543,Kellie,,Arlington Heights,34.04640698654674,-118.31393880971294,Shared room,33,3,40,2015-05-11,1.0,15,310
24400,Santa Monica House with Clover Park,95057,Dana,,Santa Monica,34.015742526288086,-118.45904517698034,Entire home/apt,245,4,39,2015-04-30,0.6,1,295
4940572,Cozy 1bdr near Beach/Abbot Kinney,8035913,Alan,,Venice,33.9943053919912,-118.46741062834612,Entire home/apt,160,1,1,2015-04-07,0.6,1,329
1696850,Gorgeous Los Feliz Secret Garden,8961281,Kestrin,,Los Feliz,34.10449098196528,-118.2851507943684,Entire home/apt,178,3,13,2015-02-21,0.7,1,143
3027857,Unique Craftsman House Venice Beach,15423463,Bergamotto,,Venice,33.99645126538304,-118.47394460098857,Entire home/apt,200,3,10,2014-08-18,0.8,1,144
3794609,"Hermosa, 3bd, 500 feet to beach!",12296493,Jen,,Hermosa Beach,33.865109028488206,-118.4003832687836,Entire home/apt,475,3,17,2015-04-17,1.8,1,308
3402121,MIDCITY LOS ANGELES ROOM FOR RENT,17157632,Olystis,,Mid-Wilshire,34.050563618061034,-118.3559581797765,Private room,75,1,0,,,1,310
3435214,VOTED #1 Most Beautiful Condo!,17315270,Daniela,,Toluca Lake,34.156526766263845,-118.36844119015845,Entire home/apt,145,1,0,,,1,365
6450317,罗兰岗繁华区近香港 顺发超市步行十分钟可到达 包水 电 上网,28367003,Jing,,Rowland Heights,33.980352368328106,-117.89879459858071,Private room,45,1,0,,,9,365
1109276,   2 bedroom cottage   house  ,6089344,E.R.,,Woodland Hills,34.17075498914773,-118.63157443889577,Entire home/apt,130,3,39,2015-04-30,1.8,3,327
1895941,Private room in a cozy house,9561089,Preston,,East Pasadena,34.14166690345619,-118.0783088569473,Private room,120,1,0,,,3,365
3862188,Modern hillside home with view,16208978,Steve,,Woodland Hills,34.16044387560262,-118.60092150325205,Entire home/apt,150,2,5,2015-05-21,0.7,1,335
4568382,Private LA home near everything,847346,Matt,,Sawtelle,34.03236632360874,-118.44742077996024,Entire home/apt,150,5,0,,,1,167
882530,Luxury Venice Beach House Retreat,4941435,Lisa,,Venice,33.980721855320404,-118.4669936397894,Entire home/apt,700,3,26,2015-05-10,1.0,2,276
1866050,Laurel Canyon 1BR Retreat! Pets OK!,3685,Jen,,Studio City,34.129789454420234,-118.38664246562402,Entire home/apt,145,3,8,2015-04-13,0.5,4,356
1113141,Affordable 1 br 1btVenice Beach Pad,4461453,Juliette,,Venice,33.984939147847086,-118.46934254515324,Entire home/apt,115,1,0,,,3,362
359854,Centrally Located Artistic Home,466662,Natalie,,Mid-Wilshire,34.054890183206325,-118.3639742541102,Private room,95,5,3,2015-02-16,0.2,3,351
4455955,Bright and spacious 2BR in RosePark,4967882,Leonard,,Long Beach,33.77826665468369,-118.15246726459596,Entire home/apt,125,1,28,2015-05-24,4.4,1,314
1048577,Beautiful 2-BR Atwater house w/yard,3784100,Jessica,,Atwater Village,34.127421367985214,-118.26748237251032,Entire home/apt,99,6,8,2014-12-28,0.4,2,153
6263542,Charming studio apt in Hollywood,28718891,Paul,,Hollywood,34.09544217430597,-118.32467675647538,Entire home/apt,89,2,0,,,1,365
5013536,Enchanting Hollywood Garden Studio,25858506,Camille,,Hollywood Hills,34.109164401584785,-118.31756781082697,Entire home/apt,100,1,1,2015-05-15,1,1,339
5247774,Elegant Private Topanga Guest House,24731782,Tomi,,Topanga,34.11861776730689,-118.62468357167027,Entire home/apt,115,1,7,2015-05-19,2.1,1,341
4033755, Charmed 2bdr local Venice retreat,911588,Jason,,Venice,33.99310463302891,-118.46552898107966,Entire home/apt,215,3,7,2015-05-19,0.9,2,308
5917992,Breezy Highland Park Bedroom,29535793,Hope,,Highland Park,34.12354578575614,-118.17890011684621,Private room,50,1,4,2015-05-19,4,1,0
5846984,DITA VILLA - SHARE DISCOUNT STAYS ,24984451,Dita,,Hollywood Hills,34.112740013791935,-118.32799602110713,Shared room,75,1,0,,,7,360
2687184,Cozy room with great location!,13756049,Grace,,Glendale,34.14207225476923,-118.26291711266948,Private room,79,1,2,2015-02-10,0.5,1,365
483277,Venice bungalow 1/4 block to beach!,2392308,Molly,,Venice,33.989808394432885,-118.476271548803,Entire home/apt,175,1,80,2015-05-01,2.3,1,336
4387615,Heart of Hollywood! Walk of Fame!,22778977,Arthur,,Hollywood Hills,34.1068453428042,-118.33267196107224,Entire home/apt,90,1,0,,,1,319
3946444,Central WeHo SALE Lush Elegance,10079257,Jordan,,Beverly Grove,34.087353027588364,-118.37570520162686,Entire home/apt,140,1,10,2015-05-20,1.1,2,352
4350601,Charming apartment in the Marina,4713496,Rebekah,,Marina del Rey,33.97830942442228,-118.43693619950363,Entire home/apt,175,1,0,,,1,348
6436817,Spacious Townhome - Heart of Venice,31174815,Bradford Hales,,Venice,33.98974114607111,-118.47244299884035,Entire home/apt,435,1,0,,,3,354
107970,2 Room Poolside Guesthouse +bikes,552845,Paula And Ronan,,Long Beach,33.773907780345866,-118.12368606138541,Entire home/apt,70,1,161,2015-05-22,3.4,1,271
4412444,North LA - Bedroom - PRVT ,16220414,Arturo,,Eagle Rock,34.1317603617495,-118.18764699929817,Private room,44,1,25,2015-03-30,3.6,4,2
3391214,South West Pasadena - Room - PRVT,16220414,Arturo,,Eagle Rock,34.13326782144468,-118.18853726327436,Private room,49,1,55,2015-05-12,5.0,4,2
1696403,Private Room/Shared Bath in LA-USC,8663618,James Brian,,University Park,34.02848645185293,-118.28908751424756,Private room,50,1,40,2015-05-11,2.0,3,362
47078,Private Guest House in Top Location,211786,Judith & Marc,,Hollywood Hills,34.11365695224812,-118.33104802649376,Entire home/apt,97,2,175,2015-05-06,3.1,2,216
2249529,Tranquil getaway in the city!,9212841,Brittany,,Sun Valley,34.2078936499336,-118.39678764138336,Private room,69,1,5,2015-01-07,0.3,3,204
5918044,Gated/Scenic Mulholland Guest House,21217432,Jeff,,Studio City,34.130604836452704,-118.37179780362307,Entire home/apt,199,3,0,,,1,363
5825183,Wonderful Room with own entrance ,30188493,Saima,,Van Nuys,34.19701355163656,-118.4600452720439,Private room,150,1,0,,,1,365
1733479,Cozy Guest Suite in Silver Lake,9130125,Patrick,,Silver Lake,34.10204790186433,-118.26217224986686,Entire home/apt,110,2,37,2015-05-20,2.0,1,351
1893045,Cozy Chic Hideaway In BEST Location,458046,Victoria,,Silver Lake,34.08812949365491,-118.27378592819753,Entire home/apt,130,5,13,2015-04-20,0.7,1,355
2799639,Walk Barefoot to the Beach,14319162,Dan,,Hermosa Beach,33.873866694798046,-118.40443576799673,Entire home/apt,199,4,0,,,1,275
1782640,Charming LA Home Near Beverly Hills,9357253,Stacy,,Beverlywood,34.03715038870522,-118.39180820935485,Entire home/apt,285,3,13,2015-01-16,0.9,1,301
5960570,Venice Beach Bungalow,14658034,Jessica,,Venice,33.994171554361444,-118.46317922890366,Entire home/apt,210,5,0,,,1,30
3394967,Gorgeous 3+3 Hampton's Style Home ,13110817,Wendy,,Mar Vista,34.008597824902296,-118.44557143386164,Entire home/apt,295,7,1,2014-11-09,0.2,1,342
2829257,LUXURY 2 FLOOR PENTHOUSE WITH POOL,3735828,Sophie,,Hollywood,34.09971714857693,-118.32617447000678,Entire home/apt,158,7,4,2015-04-14,0.3,1,205
2051484,Modern Loft in Downtown Los Angeles,10513235,Brilliant,,Downtown,34.04735551067697,-118.25194975894142,Entire home/apt,275,3,0,,,1,85
5787038,Silverlake/Hollywood  Duplex,29684181,Marco Elijhio,,Silver Lake,34.08102365342032,-118.28221944051066,Entire home/apt,129,3,2,2015-05-12,2,1,297
5804949,Luxurious Guest Suite in Malibu,24632560,Geraldine,,Unincorporated Santa Monica Mountains,34.06138631977446,-118.7507404200167,Private room,189,1,2,2015-05-04,1.6,3,365
1925843,Secluded Echo Park Retreat,8639785,Christian & Meredith,,Echo Park,34.08985176909375,-118.25472178819952,Private room,95,1,76,2015-05-15,4.5,1,316
4022855,Cozy Private 1BD in Hollywood Home,5248348,Beau,,Hollywood,34.101101224126616,-118.31912335047811,Private room,59,1,67,2015-05-10,7.8,1,233
766876,LexingtonOrange North: modern & new,1659117,D & J,,Hollywood,34.09007730529138,-118.3392781047289,Entire home/apt,285,2,61,2015-05-11,2.3,3,292
3634080,Venice CA House for Rent,18321864,Erin,,Venice,33.99487130337142,-118.45020777169432,Entire home/apt,165,5,2,2014-08-13,0.2,1,359
1314036,"Burbank, Spare bedroom w/ bathroom",3126440,Alex,,Sun Valley,34.210185434363844,-118.34931401737013,Private room,50,5,1,2013-08-01,0.0,1,336
3646175,Relax and Revitalize,10387737,Donny,,Canoga Park,34.19271837914988,-118.59602568165351,Private room,69,1,17,2015-05-20,3.4,1,352
596478,Private Home - Yet close to All,2949404,Jim,,Ramona,34.06160630975221,-117.85994919502221,Private room,77,1,3,2015-05-17,0.4,2,365
3258450,Purple Palace with Tropical Garden,16478990,Michael,,Mar Vista,34.00985992587869,-118.44077813780495,Entire home/apt,99,2,10,2015-05-11,1.4,1,339
2013271,private room and bathroom,9797060,Sarai,,South El Monte,34.03809004427606,-118.04194765822685,Private room,70,2,1,2014-08-05,0.1,1,365
4118216,In Hollywood Minus the Weird,1805471,Anna Marie,,Hollywood,34.08740608328823,-118.33248547850572,Entire home/apt,85,1,1,2015-05-19,1,1,69
2379211,Beautiful private bedroom and bath,1893080,Patricia,,Santa Monica,34.032967247296526,-118.48471922533997,Private room,85,5,4,2015-02-17,1.0,2,354
6284019,Hollywood Hills: 114373,32346584,Luxury Retreats,,Hollywood Hills West,34.09529313908593,-118.38453567386102,Entire home/apt,1721,7,0,,,13,278
2061231,"Clean, Comfy, & Great Location!",10549591,Ashton,,Mid-Wilshire,34.05859758420515,-118.35400771815152,Entire home/apt,99,2,23,2015-05-15,2.0,2,332
5497592,A Family Summer Retreat on the Lake,2915454,Autumn,,Silver Lake,34.09717202084802,-118.26710753594399,Entire home/apt,400,2,2,2015-05-17,2,1,55
3853774,Elegant condo nr Universal Studios!,7943151,Gwenn,,North Hollywood,34.158719382904785,-118.36353982125932,Entire home/apt,150,2,9,2015-04-14,1.0,1,101
1897396,Beautiful 1920's WeHo Cottage!,9856525,Marie,,West Hollywood,34.08334288422025,-118.37932445413662,Entire home/apt,110,2,13,2015-05-07,0.8,1,284
5781601,U will fall in love III-downtown LA,12335168,Aryan T,,Downtown,34.056811555900246,-118.25172702619068,Entire home/apt,125,1,13,2015-05-19,7.0,5,283
5524948,Upgraded1BR w/Parking; Walk to UCLA,20621329,Jules,,Westwood,34.06497727391648,-118.45165174670875,Entire home/apt,145,2,1,2015-05-17,1,4,284
4461496,mahogany furnished room ,22666972,Lakhbir,,Rowland Heights,33.98460336771344,-117.86431883374387,Private room,100,1,0,,,1,365
5796793,6000 sq/ft Art Gallery  ,5642209,Robert,,Boyle Heights,34.0361827426194,-118.22316468720157,Entire home/apt,1000,1,0,,,1,363
3826442,美國夢民宿羅蘭崗一室一廳,9488470,康康,,Rowland Heights,33.988257658027415,-117.92244620979415,Private room,75,2,2,2014-10-06,0.2,8,279
1467150,Comfy Room in Downtown LA Loft,281910,Harley,,Downtown,34.03865346764255,-118.23136790106315,Private room,70,3,15,2015-05-12,1.5,3,64
4517871,Venice Beach Surf Retreat,6258993,Craig,,Venice,33.98418934907939,-118.46980856214942,Entire home/apt,215,3,0,,,1,339
4045613,Venice Walk Street Cottage,19776172,Mel,,Venice,33.9950398120522,-118.46066604863958,Entire home/apt,225,2,11,2015-05-19,1.4,1,350
5852640,Luxury Condo 1 Bedroom Penthouse,30390541,Kirk,,North Hollywood,34.16167539995664,-118.37513766130898,Entire home/apt,140,1,0,,,1,363
4208758,Private Room in Luxury House,21839034,Kashan,,Northridge,34.25526974742051,-118.54771241317638,Private room,70,1,6,2015-05-01,0.8,6,257
5307894,Topanga Wonderland Cottage,3004192,Fallon,,Topanga,34.09635747150584,-118.61722349067168,Entire home/apt,115,1,12,2015-05-09,4.0,5,352
3231205,Luxury Hollywood Hills Guest Suite,16353676,Ezra And Sheryl,,Hollywood Hills West,34.10402642157853,-118.37663889904337,Private room,175,3,29,2015-05-19,2.7,1,275
5013873,"""Casa Pacifico"" (1BR) West of PCH!!",24301785,Lauren,,Redondo Beach,33.83852995344261,-118.38581295568744,Entire home/apt,100,7,5,2015-05-01,1.2,2,265
5202711,Cozy Studio & Loft,24555973,Bobby,,Playa Vista,33.98063909488356,-118.41134997221849,Entire home/apt,129,3,1,2015-02-17,0.3,1,348
4737035,Cute House in Venice Beach ,3211589,Duncan,,Venice,33.98901132034215,-118.4670088975749,Entire home/apt,229,3,2,2015-02-08,0.4,1,196
4821960,Amazing Views 2BDR Pico/Robertson,24830490,Anna,,Pico-Robertson,34.055790383739065,-118.39562832363356,Entire home/apt,350,1,0,,,1,136
4084681,Private room /Privbath walk 2 beach,21183957,FAye,,Santa Monica,34.01469537553973,-118.48120904628007,Private room,95,1,8,2015-03-19,1.1,1,365
4603337,Gorgeous 2 bedroom 2 bath in Weho,23855432,David,,West Hollywood,34.091649978739646,-118.36343642552828,Entire home/apt,200,1,0,,,1,163
4817281,Large Room in a Swanky Estate Home,3629793,Jessalyn,,Woodland Hills,34.18122704205517,-118.65997134441172,Private room,69,1,0,,,3,253
3192954,Charming California Country Home ,1687152,Deborah,,Pacific Palisades,34.04826717007682,-118.5209230042203,Entire home/apt,429,7,0,,,1,334
4372603,New apt. 2bd perfect location wifi,22300403,Betty,,Van Nuys,34.18376475190138,-118.4417242976885,Entire home/apt,154,1,5,2015-01-25,0.8,6,365
1030271,Echo Park Hillside Retreat w Views!,572930,Sarah,,Echo Park,34.08902224071965,-118.24665434515097,Entire home/apt,350,3,2,2014-12-30,0.3,1,74
5580251,Ocean Views-Beach Across the Street,9776642,Sonia,,Malibu,34.03658206020367,-118.85213277757902,Entire home/apt,400,3,0,,,3,89
6240384,In the middle of  Santa Monica,720134,Yuri,,Santa Monica,34.0241941602268,-118.45704535165999,Entire home/apt,119,1,0,,,2,365
2516159,"Ocean View Studio, 1 Block To Beach",11206987,Gregg,,Venice,33.98811433683463,-118.4736338231058,Entire home/apt,100,5,2,2015-05-21,2,1,148
4831369,鑽石吧百萬豪宅獨立臥室，萬家燈火，高雅安靜，安全鐵門社區,24462242,Coco,,Diamond Bar,34.01310442320387,-117.80111500843137,Private room,120,1,0,,,4,365
3554500,LUXURY TOWNHOUSE 2BEDROOMS/2BATHROM,12779853,Marie Noel,,Palms,34.030278202149205,-118.42052734745192,Entire home/apt,120,10,0,,,1,293
6043793,Luxury Condo in Wilshire Corridor,31365781,Jake,,Westwood,34.062195788635805,-118.43190856101552,Entire home/apt,2500,10,0,,,2,365
5126290,"Spacious, Quiet 1br in Studio City",996148,Silamith,,Studio City,34.149527015708095,-118.3731435235463,Entire home/apt,75,4,1,2015-03-07,0.4,1,97
6226322,Private Room in Santa Monica Condo,32292517,Julian,,Santa Monica,34.02345873680685,-118.46908472477486,Private room,79,1,0,,,1,12
52740,Cute Queen Bedroom Tropical Decor!,140939,Kathy,,Mar Vista,34.00018281150307,-118.43358218080853,Private room,55,1,33,2015-04-30,0.9,4,333
2380769,Silverlake / Echo Park Apartment,1850098,Megan,,Echo Park,34.07945555180527,-118.26941051342806,Entire home/apt,75,2,43,2015-05-21,3.1,1,207
1438745, TOP FLOOR VIEWS near METRO ,7728214,Wes,,Hollywood,34.10113707910298,-118.3108987442999,Entire home/apt,115,1,35,2015-05-06,2.6,6,332
6089016,Sweet 1920s house in Cheviot Hills,20873551,Jessica,,Cheviot Hills,34.03836403636141,-118.40914488913415,Entire home/apt,145,3,0,,,1,15
2111641,Shared Apartment Living-Room,3504570,Christine,,Long Beach,33.79811094692998,-118.12332496629818,Shared room,49,1,30,2015-05-14,2.7,1,358
3395092,Amazing Beach House ,15484594,Roland,,El Segundo,33.90310346954166,-118.41719660221639,Entire home/apt,550,3,13,2015-02-22,1.8,1,111
6291869,Private Room for short stay,12794500,Lisa,,Sherman Oaks,34.151537529102654,-118.42161174086291,Private room,95,1,0,,,1,37
2537627,Sunny Quiet Neighborhood Apartment,9034883,Matt,,Del Rey,33.98955614945943,-118.42327788260995,Entire home/apt,150,3,3,2015-03-20,0.3,1,288
6116332,"Crossroad of Venice, Playa & Culver",7060917,Spencer,,Mar Vista,33.99833045108359,-118.4379408809951,Private room,120,1,0,,,1,299
2406561,Spacious 1B/1B near LAX and Beaches,7338650,Lucy,,Hawthorne,33.91088886904348,-118.36075570318813,Entire home/apt,105,1,14,2015-05-15,0.9,1,307
5567473,DTLA STUDIO plus parking,19330062,Skye,,Westlake,34.059761356902136,-118.27604855452587,Entire home/apt,100,1,0,,,1,341
2351745,Private rear unit-no roomates!,12009529,Scott,,Long Beach,33.78302229886096,-118.14597618542406,Private room,75,2,12,2015-05-16,0.8,2,275
2815482,"Clean, Convenient and Cheap",13567383,David,,Pasadena,34.16017595553715,-118.15369728699052,Private room,55,2,11,2015-02-24,0.9,1,319
3061925,Laurel Canyon Bungalow,806750,Erica,,Hollywood Hills West,34.11097440740851,-118.38473901693055,Entire home/apt,250,4,0,,,1,365
1936838,Cozy & Private // West LA Room,9579236,Dante,,West Los Angeles,34.041240580425715,-118.43755611937426,Private room,70,1,74,2015-05-12,4.2,2,88
5945513,Venice/Santa Monica beachside apt!,30865477,Travis,,Venice,33.99529049172846,-118.48025342922696,Entire home/apt,129,1,3,2015-05-17,2.5,1,344
1292476,Craftsman Mini-me,7027622,Kevin & Susan,,Venice,33.996976186552146,-118.45192889324636,Entire home/apt,155,2,87,2015-05-06,3.8,1,318
2960075,Private guest house/kitchenette ,3572059,Anna-Pia And John,,Del Rey,33.99147947812881,-118.43877634958866,Entire home/apt,99,2,60,2015-05-17,5.8,2,285
964803,Trendy 1 bdrm Condo in Silverlake,5260212,Swaga,,Silver Lake,34.10448210978102,-118.25659658348555,Entire home/apt,95,3,0,,,1,161
521222,Venice Upstairs Guest Apartment,411877,Alice,,Venice,33.99748517610737,-118.47238833819469,Entire home/apt,125,4,74,2015-05-19,2.1,3,15
5631635,"High end 1 Bdrm at LA Live, Amazing",6227762,Vacation-LA,,Downtown,34.046607539137426,-118.2622881244472,Entire home/apt,165,2,14,2015-05-17,5.8,4,166
5697568,Sunny 2b/2b in Fabulous WeHo +pool,3752175,Lauren,,West Hollywood,34.09390805705341,-118.36923885158973,Private room,97,5,0,,,1,346
6108561,Mid Century Retreat on Hip Eastside,6129056,Nathan,,Glassell Park,34.1128506813905,-118.22444611766255,Entire home/apt,285,2,0,,,1,33
3591746,2BR House in West Hollywood,795336,Amy,,West Hollywood,34.08739064915279,-118.35364063946135,Entire home/apt,155,2,2,2015-05-03,0.3,1,229
3544075,Spacious Apt in Heart of Hollywood,17841223,Basia,,Hollywood,34.09969131766637,-118.3254660436804,Entire home/apt,95,1,7,2015-03-24,0.8,1,144
4653486,2 bed/2bath remodeled&furnished,24088424,Maryam,,Canoga Park,34.22804291124109,-118.60100393069763,Entire home/apt,150,1,3,2015-05-08,1.1,1,181
2883037,PRIVATE ROOM in HOLLYWOOD (2-6827),1999218,Steve,,Hollywood,34.095405929284325,-118.34022375353564,Private room,45,10,4,2015-02-27,0.4,3,347
3881183,Hot tourist spot and a hint of cozy,18925416,Frank,,Venice,33.991807293999805,-118.47494878861286,Entire home/apt,140,13,0,,,2,365
5066307,Hollywood Hills Location!,10435005,Virginia,,Hollywood Hills,34.10515667484118,-118.34454181178677,Entire home/apt,94,1,0,,,1,365
6480728,Spacious apartment near UCLA!,10593810,Malavika,,Westwood,34.06709275234203,-118.45043804852611,Shared room,25,1,0,,,1,27
405767,PRIVATE ROOM in HOLLYWOOD (2-6829),1999218,Steve,,Hollywood,34.09505673602547,-118.34028814606731,Private room,45,20,3,2015-01-10,0.3,3,301
5126370,Great 1 BR Apartment in Hollywood,14164718,Neda,,Hollywood,34.094066125389936,-118.32298495395185,Entire home/apt,100,1,11,2015-05-15,4.5,8,188
6436790,Cozy modern style 3BR condo.,31753855,Dionne,,North Hollywood,34.18605726763877,-118.38049289226099,Private room,75,1,1,2015-05-24,1,1,359
544328,Serene Abode in Metropolitan K-Town,2676286,Prabha,,Koreatown,34.05839185507568,-118.30476624763931,Shared room,65,1,11,2015-05-05,0.3,1,365
5464929,TOPANGA CANYON CREEKSIDE COTTAGE,6410355,Amy,,Topanga,34.107109737684766,-118.59318784586362,Entire home/apt,285,2,1,2015-04-19,0.8,1,262
4359077,1950's Stone mini 'Castle' near PCH,22572220,Monique,,Malibu,34.0348328584413,-118.75687273515419,Entire home/apt,169,2,27,2015-05-17,3.8,1,91
1970321,SILVERLAKE HILLS RETREAT WITH VIEW!,5592355,Ink,,Silver Lake,34.089304180634684,-118.26983265429645,Entire home/apt,245,2,19,2015-05-16,1.2,9,334
1210296,Great for Travelers and Business!,6609770,Katie,,Culver City,33.99853976271935,-118.43192845277531,Private room,58,1,84,2015-05-17,3.9,1,87
3829224,Adorable Koreatown 2 Stry Townhouse,17891700,Todd,,Westlake,34.06779552216958,-118.28695891191657,Entire home/apt,269,1,21,2015-05-17,2.3,1,340
604321,Home Away from Home,2916726,Andres & Pixie,,Alhambra,34.09247953026217,-118.11802410711047,Entire home/apt,85,22,20,2015-04-07,1.4,2,255
2836862,Private Bedroom / Lovely house,14511819,Ty,,Sherman Oaks,34.158086311106736,-118.43413836745644,Private room,85,4,3,2015-02-14,0.4,2,287
151127,Melrose Place - West Hollywood ,727836,Chris,,Beverly Grove,34.08160311649082,-118.36997375454602,Entire home/apt,79,7,58,2015-05-09,1.2,2,298
648048,Private Bright Bedroom and Bathroom,1131731,G.,,Santa Monica,34.02905126909104,-118.476140911468,Private room,150,4,0,,,3,357
6483459,HOLLYWOOD LUXURY - MODERN 1 BED,23126768,Emma,,Hollywood,34.0953656945235,-118.34698810405985,Entire home/apt,99,1,0,,,3,358
4794682,Charming Million Dollar Guest Unit,65911,Danny,,Hancock Park,34.06804246648617,-118.3271497726101,Entire home/apt,150,1,2,2015-02-27,0.6,3,365
3975790,Hollywood View! walk Runyon Canyon!,20604843,Rhonda,,Hollywood Hills West,34.106117016993785,-118.34843562198202,Entire home/apt,99,1,3,2014-12-31,0.4,1,328
1429083,Sweet Paradise! POOL HOUSE STUDIO,1722868,Lou,,Los Feliz,34.11500450515279,-118.28450458692626,Entire home/apt,125,14,0,,,1,255
5774169,Private Bed & Bath Luxury by Beach!,11261332,Maureen,,Venice,34.00387920166194,-118.45815100575442,Private room,89,1,4,2015-05-08,2.9,2,340
3618479,Cozy Cute Room,17799571,Biajani,,Koreatown,34.054454713068885,-118.30302836004994,Private room,45,5,0,,,4,223
4645755,"Private Guesthouse, Gated Property",24052328,Shannon,,Granada Hills,34.2821261707218,-118.51485060991244,Entire home/apt,85,1,3,2015-03-19,0.6,1,353
5534779,"Cozy 4BR w/Pool, Hot tub, Yard!",7099924,Quinn,,Studio City,34.13220471765426,-118.3917094107706,Entire home/apt,400,5,0,,,1,3
5989881,2 Room Suite Sparkling Pool & Sauna,31099899,Ray,,Sherman Oaks,34.16767651799423,-118.44979323232786,Entire home/apt,109,2,0,,,1,346
1751298,Amazing Master Bedroom in NoHo,9212841,Brittany,,Sun Valley,34.21331323611016,-118.39019153648518,Private room,69,1,6,2014-08-25,0.3,3,113
1265252,Private 1920's style 1BR,6888509,Jesse,,Hollywood,34.10437136483073,-118.32711148911993,Entire home/apt,100,1,24,2015-05-19,1.1,2,359
2969749,In the Heart of EVERYTHING!!,15081169,Tiffany,,Long Beach,33.768486842709045,-118.18781666062002,Entire home/apt,85,1,7,2015-05-10,0.6,2,128
5661286,Better location better trip,12666636,Yonghao,,Industry,33.990474372024366,-117.91702583119287,Entire home/apt,103,3,1,2015-05-20,1,1,340
6001733,Studio near Paramount Studios,117841,Robyn,,Larchmont,34.08281443746624,-118.31436481788326,Entire home/apt,100,3,0,,,2,321
5918314,Brand New Live Work Loft DTLA 07,30713954,Sam,,Downtown,34.04747722435118,-118.2586031479368,Entire home/apt,209,3,0,,,4,207
6022795,Beautiful 2bd/2ba in Beverly Hills,25613976,Brittny,,Beverly Grove,34.07342869309362,-118.37776266013273,Private room,150,1,0,,,1,335
3422470,Salamanca - Steps to Rose Bowl ,219283,Helena,,Pasadena,34.1666108868782,-118.16510588063188,Entire home/apt,425,5,1,2014-07-30,0.1,11,161
2510443,LUXURY APARTMENT IN HOLLYWOOD,15093393,Camilla,,Hollywood,34.09508060795249,-118.32593863135796,Entire home/apt,190,1,31,2015-04-25,2.3,1,120
2905690,EXPERENCE THE REAL HOLLYWOOD,14844284,Melanie,,Los Feliz,34.10204164907713,-118.29656421725612,Private room,88,1,0,,,1,360
3979530,Room in beautiful Weho Duplex ,2959775,Cathleen,,Beverly Grove,34.07875880201771,-118.37117162467933,Private room,69,1,6,2015-03-18,0.7,1,351
5525102,Large 2BR Condo 1 Block from Beach,28653115,Keenan,,Venice,33.99592457639431,-118.4784030088588,Entire home/apt,229,5,0,,,1,57
6288455,FABULOUS VIP COZY HOLLYWOOD HOME,10477641,Enzo,,Beverly Grove,34.08596416626757,-118.37268154747937,Entire home/apt,219,3,0,,,3,323
6349707,Charming Santa Monica Apartment,33077574,Jeff,,Santa Monica,34.019244545364536,-118.48848701817816,Entire home/apt,159,1,0,,,1,356
4804216,Private room in beautiful apartment,24749967,Adrien,,West Hollywood,34.09624359992888,-118.36395737783073,Private room,100,1,0,,,1,138
1966631,Master room w private bath.1-2 beds,1465653,Erin,,Santa Monica,34.0226430221143,-118.49826296458143,Private room,120,1,7,2015-05-02,1.0,2,278
4333586,Red Door Studio in Heart of LA,328063,Katja,,Mid-Wilshire,34.05200932645314,-118.3479257128252,Entire home/apt,89,2,20,2015-05-19,3.2,1,295
5277985,Prime West Hollywood location!!!!,7274884,Gopal,,Beverly Grove,34.08909350802786,-118.3750262122046,Private room,75,1,2,2015-03-07,0.6,2,365
839292,New luxury one bedroom apartment,4384508,Kathleen,,Downtown,34.04583007825814,-118.23347594756085,Private room,150,1,0,,,1,365
6513552,Burbank 2nd fl middle Room w/bath,7560092,Denovo Solutions,,Burbank,34.21658852199569,-118.3323462981445,Private room,80,1,0,,,4,365
717916,HIP HOMEY CENTRAL HOLLYWOOD RETREAT,2724063,Gene,,Hollywood,34.10069619296049,-118.34221424344321,Entire home/apt,95,1,121,2015-05-14,3.8,1,336
4583325,Santa Monica Beach Paradise,5898642,Justin,,Santa Monica,34.01745854314945,-118.49188299078327,Entire home/apt,159,2,13,2015-05-10,3.7,3,304
52871,Beverly Hills 1 Bdr Near Everything,245280,Micah,,Beverly Hills,34.061970340915174,-118.3988659192641,Entire home/apt,175,2,41,2015-04-26,0.8,1,353
5563290,Comfortable 2 BR/1 BA (Berryman),14164718,Neda,,Del Rey,33.99968957745954,-118.41389069614254,Entire home/apt,120,1,5,2015-05-10,2.1,8,304
